word,sentence
فراش,کرمی به مردانی که قصد تجدید فراش دارند پیشنهاد کرد: به عواقب این عمل بیشتر فکر کرده و اگر امکان اصلاح رفتار از سوی همسر یا تغییر وجود دارد، موضوع را به همسرشان اطلاع دهند
فتوکپی,شما استاد دانشگاه هستید اگر دانشجویی سر جلسه امتحان تقلب کند با او چطور برخورد می‌کنید؟  تمام امتحانات من «اوپن بوک» (کتاب باز) هستند و من در پایین ورقه‌های امتحانی قید می‌کنم آوردن هرگونه کتاب، جزوه‌های سیمی‌شده و سیمی‌نشده، جزوه‌های تلقی و شیرازه‌ای، دست‌نویس، فتوکپی و
مسدس,أكبر مسدس في العالم مصنوع يدوياً الأحد 29 ديسمبر 2013 - 16:56 بتوقيت غرينتش   http://i
مسدس,"jpg ""فايفر زيليسكا"" هو أكبر مسدس في العالم، صنعه بولندي بيده فاستغرقه العمل 2500 ساعة كاملة"
مسدس,"وأكبر مسدس في العالم هو مسدس ""فايفر زيليسكا"" (Pfeifer Zeliska) الذي صنعه البولندي ريزارد توبيي في صورة طبق الأصل عن مسدس ريمينغتون (Remington 1859) الشهير"
نگاشتن,متن : پایگاه خبری انصارحزب الله: برگزاری همایش ها، جلسات پی درپی، زدن بیلبورد و بنرهای رنگارنگ، چاپ کتاب و نگاشتن صدها مقاله و سروصدای رسانه ها وهزار و یک اتفاق دیگر مواردی است که بعد از فرمایشات حضرت آقا در ابتدای سال و نام نهادن سال جدید که محور حرکت مسئولان را مشخص می کند و به تلاش های احتمالی جهت می بخشد، انجام می پذیرد و گاه می شود که تا میانه های سال در این باره سمینار و دومینار برگزار می شود اما نهایتاً داستان به همین جا ختم می شود و دریغ از انجام یک کار موثر و به قول حضرت آقا قابل لمس، در همین سال بود که حضرت آقا به برگزاری همایش درباره مبارزه با مفاسد اقتصادی نهیب زدند و فرمودند که این همایش ها چه معجزه ای قرار است بکند!   و جالب اینجا بود که سران سه قوه نیز از مدعوین همین همایش کذایی بودند
نگاشتن,شاید این موضوع پربیراه هم نباشد، چرا که در نهایت اولین مصالح کار، «خبر» است و «نگاشتن» آن به هر ترتیب خبرنگاری محسوب می‌شود
گماشتن,از طرفی عبیدالله بن زیاد‌، به دستور یزید تمام مسیر‌های منتهی به کوفه را با گماشتن دسته‌های مختلف نظامی تحت کنترل درآورد؛ از جمله حُصَین بن نُمَیر را با 4هزار سپاه از کوفه به قادسیه فرستاد و او راه نفوذ از کوفه به حجاز را بست تا کسی به لشکر امام نپیوندد
شتری,حرفهای این افراد مصداق کف دهان شتری است که نشخوار کرده و هیچ ارزشی ندارد
سیه,ممكن نیست كه سیه دلِ روز، دل زنده دار سحر باشد
جاافتاده,بي‌ترديد به خرج نينداختن بيماران و ويزيت رايگان يك ارزش اخلاقي جاافتاده و قديمي است
هییت,(۸۰) Kish Invex ۲۰۱۵ توجه بیشتر دولت به صندوق های مخاطره آمیز به جای بازار سرمایه عصر بازار: رییس هییت مدیره انجمن صنفی کارفرمایی ، صندوق ها و نهاد های سرمایه گذاری خطرپذیر کشور گفت : در ایران به جای توجه بازار پول و سرمایه به طرح های مخاطره آمیز دولت نگاه دقیق تری دارد
اوردن,وی افزود با اوردن سرمایه گذاران خارجی در واقع مدیریت و تکنولوژی را همزمان به کشور آوردیم ضمن اینکه برای دولت بدهی هم بوجد نیامده است
امدن,در مورد گوشی‌های اندرویدی هم روال تقریبا مطابق گوشی‌های اپل است و دستگاه مدت زمانی حدودی 5 دقیقه برای بالا امدن زمان لازم است و بعد از بالا آمدن سیستم عامل اندروید از شما زبان و ریجسترینگ اولیه می‌خواهد و دستگاهی که برای اولین بار روشن شده باشد یک راست وارد منو نمی‌شود
