word,sentence
اهنگ,هیچی اون اهنگ اخر بازی نمیشه HONOR FOR ALL 1 امتیاز 13 شهريور 95، 15:06 بازیشو نکردم ولی آهنگش خوب بود
تاباندن,"""lig"" را بدین صورت آزمایش کردند که با تاباندن لیزر"
سنجیدن,آیت‌الله مصباح یزدی با اشاره به ارزش کار برای خداوند اظهار کرد: کاری که انسان برای خداوند انجام می‌دهد، ارزش آن برای کارهای دیگر قابل مقایسه نیست، خداوند هیچ وقت شکست نمی‌خورد و از ارزش او کاسته نمی‌شود، انگیزه انسان در کار و فعالیت باید خداوند باشد، اگر اینگونه شد، ارزش کار او قابل سنجیدن و مقایسه با کارهای دیگر نیست
اژانس,کد خبر: ۲۲۷۹۹۳   تاریخ انتشار: ۱۳۹۶/۰۵/۰۳ اورانیوم و پلوتونیوم تهران متوقف می شد بازرسان اژانس انرژی
ایجادکردن,امام جمعه چابهار با بیان این مطلب که دشمنان قسم خورده وایادی استکبار جهانی با به شهادت رساندن برادران شیعی وسنی سعی برتفرقه ایجادکردن بین مسلمانان هستند ، افزود: آ نها از اتحاد مسلمین هراس دارند وملتهای مسلمان را خاری درچشمشان می بینند
دریافتن,پژوهشگران به‌تازگی موفق به محل‌یابی پدیده‌ای در زبان انسان شده‌اند که به نظر می‌رسد می‌تواند به‌عنوان یک حس ششم در زبان شناخته شود؛ حسی که برای دریافتن طعم و مشخصه‌های آب تکامل یافته است
یکسر,اما اصولگرایان اذهان را به سمتو سوی مجادلات سیاسی که خود یکسر جدی بازی آن بودند کشانده و چنین القا می کردند که دولت اصلاحات به دنبال توسعه سیاسی است و از توسعه اقتصادی باز مانده است
جابهجا,تهران و بقیه مراکز کلان شهرها با این خطوط جابهجا
جاافتاده,""" براساس یک ایده عموما جاافتاده (Late Veneer Hypothesis) زمین از موادی تشکیل شد که عمدتا تهی از عناصر فرار بودند"
ایین,ایین موضوع را دکتر نوروزی جراح و متخصص بیماریهای کلیوی عنوان می کند و می گوید: سالانه 2‌ هزار پیوند کلیه در کشور انجام می‌شود به طوریکه در سال 88 سهم پیوند کلیه از مرگ مغزی حدود 395 مورد بود که این آمار در سال 89 به 590 مورد و در سال گذشته به 760 مورد رسید
جداکردن,ارزیابی شما از این مسأله چیست؟ به نظر می‌رسد خزانه‌داری آمریکا به این نتیجه رسیده که اروپا در حال جداکردن راه خود از آنهاست
جداکردن,اروپایی‌ها در حال جداکردن راهشان هستند و می‌خواهند با ما کار کنند چون قراردادهای بزرگی در ایران هست که می‌تواند برایشان جذاب باشد؛ ما در دو، سه سال آینده می‌توانیم حداقل سرمایه‌گذاری صد‌میلیاردی داشته باشیم؛ به همین دلیل همه دوست دارند وارد ایران شوند
سیه,"com/Feed""></script> خبرهای غیرقابل قبول مخالفت روسیه با هرگونه تنش آفرینی در شبه جزیره کره   آنا   ۳ هفته پیش سیه اعلام کرد که دامن زدن به تنش در شبه جزیره کره غیرقابل قبول است"
تمثیل,این چالش ممکن است حتی بدتر از تمثیل قدیمی سوزن در یک انبار کاه باشد
سیه,یوونتوس آسکولی پالرمو آتالانتا سیه نا اودینزه کاتانیا و لاتانیا
ایین,معاون حقوقی باشگاه استقلال با اشاره با دلایل تعلیق این حکم تاکید کرد: با توجه به اینکه آقای حسن‌زاده تازه از سفر عتبات عالیات بازگشته و کسالت مختصری داشتند، به دلیل اینکه ممکن بود با به تعویق افتادن بررسی مجدد حق استقلال در عدم استفاده از کرار مقابل گسترش فولاد ضایع شود، حسن‌زاده از اختیارات شخصی خودش استفاده کرد و بر اساس ماده ۳۲ ایین نامه در این زمینه دستور موقت صادر کرد
جداشدن,*رهبر انقلاب و اهمیت مسجد   - مسجد نه به عنوان پایگاهی برای رتق و فتق امور مسلمین بلکه به عنوان گوشه‏ برای جداشدن از زندگی و جدا کردن دنیا و آخرت است
سیه,بانک مونته دی پاچی سیه نا سومین بانک بزرگ ایتالیا برای جلوگیری از ورشکستگی به کمک دولت نیاز دارد
اژانس,میزان همکاری با آژانس منوط به اقدامات احتیاطی لازم برای تضمین این امر،  توسط اژانس است
کشدار,آنقدر کشدار که هزار و یک شب هم اگر بخوانیمش، نرسیم به نقطه پایان
دریده,با حرکات تندی دست‌هایشان را بی‌ربط تکان می‌دهند، کله‌ها را تکان می‌دهند، چشم‌ها دریده می‌شود، روبروی هم قرار می‌گیرند
مسیله,وی همچنین اجرای طرح احیای دشت مسیله را عاملی در جهت جلوگیری از بیابان‌زایی و برگشت حیات به این منطقه دانست و با اشاره به انجام مطالعات مرتبط در این زمینه در سال‌های گذشته افزود: باید با کمک دفتر مقام معظم رهبری و وزیر نیرو این طرح پیگیری و اجرایی شود
حنبلی,فرقه وهابیت در بستر تفکر محمدبن تیمیه یکی از یکی از فقهای مذهب حنبلی از مذاهب چهارگانه اهل سنت شکل گرفته و عمده جمعیت پیروان این مذهب در شبه جزیره عربستان هستند
جاانداختن,در ‌‌نهایت، هرگونه سهل‌انگاری در تدوین و تکمیل پروندة ثبت جهانی شوش نه تنها کمکی به شناسایی مطلوب‌تر آن به جهانیان نخواهد کرد، بلکه بسیار محتمل است که به نادیده‌انگاشتن و جاانداختن بخش قابل توجهی از ارزش‌ها و دستاوردهای بشری گردآمده بر محور و مدار این مجموعه و محدودة باستانی بیانجامد و نقض غرض کند! باید مراقب بود که شوش تنها یک محوطة باستانی در سطح محلی یا ملّی نیست؛ شوش از معدود مواریث پر سابقة مدنیت بشری هم هست؛ یک منظر و زمین‌سیمای (Landscape) رویداد عظیم تمدن انسانی نیز هست!  استادیار و عضو هیئت علمی دانشگاه هنر اسلامی تبریز کد خبر: 74906
امدن,البته اگر شما با این واژها آشنا باشید! متن یادداشت« صادق صادق دقیقی» کارگردان فیلم سینمایی« تا آمدن احمد» به شرح ذیل است:                                                به نام خدا برادر دلواپس آقای پژمان لشگری پور عزیز سلام علیکم این منم صادق صادق دقیقی کارگردان فیلم مظلوم تا امدن احمد احتراما به استحضار شما برادر دلواپس می رسانم که اینجانب کمکی که از انجمن دفاع مقدس دریافت کردم برابر با یک قسمت، از سی قسمت مستندی است که شما برای انجمن سینمای دفاع مقدس تولید کرده اید
