word,sentence
علفی,ختمی، گیاه بومی مناطق شرق مدیترانه است و گیاهی است علفی و چند ساله که ارتفاع آن به حدود 2 متر می‌رسد،‌ ساقه‌های آن به رنگ خاکستری و پوشیده از کرک است و برگ‌های آن پهن و دندانه‌دار است و دارای گل‌های درشتی به رنگ‌ سفید مایل به قرمز یا ارغوانی است
بالاکشیدن,وی  افزود: شدت شعله‌های آتش با سرایت به بنگاه اتومبیل مجاور باعث آتش‌‌گرفتن  خودروی پژو ۴۰۵ در این نمایشگاه شد و با بالاکشیدن شعله به واحدهای مسکونی  مجاور  خساراتی مالی نیز برجای گذاشت
کیفور,مهمترین فیلم‌های زنانه سینمای ایران   ستاره ها   ۲ هفته پیش به گزارش ستاره ها ؛ روزنامه شهروند نوشت:  اکران رگ‌ خواب آخرین ساخته حمید نعمت‌اله در سینمای ایران جدا از این‌که یک‌بار دیگر بازیگری لیلا حاتمی را اثبات می‌کند و باز هم جدی گرفتن بیشتر نعمت‌اله را به یاد سینما می‌اندازد و مخاطب را کیفور می‌کند از
سنجیدن,البته ناگفته نماند این حرکت می‌تواند به معنی فکر کردن سنجیدن و تصمیم گرفتن هم باشد، البته در طی برخی گفتگوها گاهی هم آقای ظریف هنگام نشستن بدن را کمی به سمت جلو متمایل می‌کند و دست‌هایش روی رانها قرار می‌گیرد که می‌تواند نشان دهنده آمادگي و هدفمندي او باشد به طوری که می خواهد به طرف مقابل اظهار کند که به حرف‌هایش کاملا گوش می‌ دهد و در حال ارزیابی آنهاست
خز,فیروزی نماینده نطنز به وزیر نیرو: تامین برق منطقه حوزه انتخابیه شریعت نژاد نماینده تنکابن به وزیر نیرو و صنعت : لزوم ساماندهی رودخانه های غرب مازندران و راه‌اندازی مجدد کارخانه خزر خز
سیه,اما پایان شب سیه سپید است
ضربی,از جمله افراد شاخص در این بحث می‌توان به نوازندگانی چون محمدرضا لطفی، حسین علیزاده و جلال ذوالفنون اشاره کرد که بیشتر آثارشان از ضربی ها و تصنیف‌ها و قطعات بر محور تار و سه تار شکل گرفته است
جاافتاده,این نخستین بار بود که مهر کسی به دلم می‌نشست و چون صاحب رستوران  مرد جاافتاده‌ای بود، فکر کردم قابل اعتماد است و به من آسیب نمی‌زند
انباشتن,به گفته محققان ریشه علف‌های بومی توخالی است و تصور کنید از این کشف جدید برای تولید لیگنین و انباشتن این ریشه‌های توخالی از این ماده استفاده شود
جاافتاده,در جامعه ای که سنت دینی بر آن غالب است و عمومِ مردمانش دیندارند، قرائتهای مرسوم و جاافتاده از دین، گاه موانعی بر سرِ راه مدرنیزاسیون ایجاد میکند و درست همین جاست که روشنفکری دینی سر بر می آورد
کشدار,دو عدد زرده تخم مرغ را همراه یک چهارم قاشق چای خوری وانیل و دو قاشق غذاخوری پودر شکر با همزن برقی می زنیم تا سفید و کشدار شود
خمار,8 نكته در مورد سردرد سلامت (9)   /  ترجمه: عليرضا سردشتي از ارتباط سه نوع ژن متفاوت با ميگرن كه به‌تازگي كشف شده خبر داشتيد؟ و اينكه بيشتر درد‌هاي سينوسي در واقع ميگرن هستند؟ در اين مطلب هر نوع سردرد كه فقط يك‌بار يا گهگاه تجربه مي‌كنيم، مورد بررسي قرار گرفته است، چه اين درد از نوع طولاني مدت و تير كشنده، يا سردرد تنشي، يا ميگرني خفقان‌آور، يا سردردي كوبنده و خمار‌كننده بعد از گذراندن شبي طولاني با دوستان‌تان باشد
افسونگر,يكي از سه خواننده تنور جهان در جزيره افسونگر ادب و هنر (15)   / فرانس پرس: خوزه پلاسيدو دومينگو، يكي از سه خواننده برتر تنور جهان در 70سالگي در نقش پادشاه نپتون در اپراي جزيره افسونگر به كارگرداني جرمي سامز در تئاتر متروپوليتن نيويورك به‌صحنه رفت كه با استقبال فراوان مخاطبان روبه‌رو شد
نگاشتن,یگانه مصرف حضور من در این ساعت، در این کوهستان، نگاشتن این تصویر دراماتیک و زیبا از زندگی می‌تواند باشد
جداشدن,آیا خاطره جداشدن افرادی مانند رسایی، کوچک‌زاده و
گستردن,هنرهای خانگی سنت باستانی گستردن سفره هفت سین در نزد ایرانیان سابقه چندین هزار ساله دارد
ردکردن,جالب آنکه مشخص نيست چرا در مجلس اين مصوبه به تصويب رسيد، زيرا دست مجلس براي ردکردن آن باز بود
ترسیدن,رهبر انقلاب اسلامی تأکید کردند: ترسیدن و دلهره از تشر دشمن و تحت تأثیر اخم قدرتمندان قرار گرفتن اولِ بدبختی است
تمثیل,برنامه‌هایی همچون «برنامه خانواده»، «دانش زبان و تمدن‌ها فراموش شده»، «شاهنامه خوانی»، «برگ‌های بی خزان»، «به دنبال ققنوس»، «تمثیل‌ و مثل» و «قلمرو» از عمده کارها و فعالیت‌های گویندگی «جمیله بی‌نیاز» به شمار می‌رود
واداشتن,اسرائیل تصمیم دارد قبل از آغاز دور جدید مذاکرات هسته ای در هفته آینده، تماس ها و رایزنی هایی را با نمایندگان گروه 1+5 به منظور واداشتن آن ها به اتخاذ مواضعی تند در قبال برنامه هسته ای ایران انجام دهد
دریافتن,برخی از مردم به غلط بر این باورند که برای به دست آوردن سلامتی خود باید روزانه چندین قرص مولتی ویتامین دریافتن نمایند
