word,sentence
پیچاندن,یک سری از کارهای کم اهمیت مثل ضربه زدن با پا و انگشتان دست، پیچاندن و بازی کردن با موها، تکان دادن دست و پا و بدن موقع صحبت کردن، حدود 350 کیلوکالری در روز می‌سوزانند که در طول سال حدود پنج تا 15 کیلوگرم از وزن فرد است
واداشتن,اهتمام در توزیع عادلانه ثروت شرایطی را می طلبد که جلب اعتماد عمومی و مشارکت همگانی و به ویژه به تحرک واداشتن بخش خصوصی و سرمایه گذار داخلی، پیش زمینه های آن است
بلندشدن,حسگرهای نصب شده در ARKE می توانند هرگونه تغییر در توزیع وزن بدن یا تلاش برای بلندشدن، نشستن یا راه رفتن را درک کنند و موتورهای سیستم را به کار بیندازند تا فرد معلول این کار را با راحتی بیشتری انجام دهد
بلندشدن,حسگرهای نصب شده در ARKE می توانند هرگونه تغییر در توزیع وزن بدن یا تلاش برای بلندشدن، نشستن یا راه رفتن را درک کنند و موتورهای سیستم را به کار بیندازند تا فرد معلول این کار را با راحتی بیشتری انجام دهد
امدن,"۱۳۹۵/۰۳/۱۲136 بازدید آیا همیشه بهشت زیر پای مادران است همیشه در ذهنم این سئوال مطرح است که آیا واقعا"" آن چیزی که درمورد ماردان می گویند صادق است ؟ ""بهشت زیر پای مادران است "" اصلا مادر چه کسی است ؟ کسی که 9 ماه فرزندی را در وجود خود پرورانده است و آن را به دنیا آورده می توان مادر نامید ؟ قطعا"" اینطور نمی تواند باشد زیرا مادرانی هستند که بعد از 9 ماه انتظار به دلایل مختلف فرزندان خود را بعد از به دنیا امدن در این دنیای نا امن بدون اینکه سرنوشت آنها بر"
دریده,ظاهرا آدم باید دریده باشد، اما من اینطوری نیستم، چون پدر و مادرم این چیزها را یاد نداد‌ه‌اند
خز,اقلام به سرقت رفته شامل جواهرات، دو ساعت مچی، یک کیف دستی، تعدادی تابلوی نقاشی، یک کت خز که به صورت ویژه برای خانم بازیگر دوخته شده بود و یک گردنبند مارک شَنِل بود
امدن,پارسینه:   محمود واعظی در برنامه گفتگوی ویژه خبری شبکه دو سیما گفت: با وجود تکلیف مجلس به دولت دربرنامه های چهارم و پنجم توسعه تا ابتدای روی کار امدن دولت یازدهم تنها 15 درصد زیر ساخت های شبکه ملی اطلاعات ایجاد شده بود
گبر,"چاپ دوم کتاب انتشارات همشهری با نام ""مقابله موففیت‌آمیز با استرس"" نوشته سارازف گبر به ترجمه مسعود کسایی به این مشکل رایج می‌پردازد"
جداشدن,تجمع كرده، راضي به  بيعت با  ابوبكر و جداشدن  حق  ولايت از  علي (ع) نبودند
واداشتن,تلاش محركانه و مهيجانه عناصر منافق و اپوزيسيون در راستاي واداشتن دانشجويان به رويكردهاي راديكال منشانه و هنجارشكني هاي قانون ستيزانه ازطريق خلق سرودهايي با پس زمينه ملي گرايي منفك از جمهوري اسلامي، از جمله رهنمودهايي است كه از تريبون اين جريان مخالف نظام صادر گرديده است
واداشتن,» اين سايت در ادامه نوشت: «كيهان  درمقاله خود با عنوان «تاكتيك دشمن براي تسخير دانشگاه» كه در شماره امروز خود به چاپ رسانده، نوشت: «تلاش محركانه و مهيجانه عناصر منافق و اپوزيسيون در راستاي واداشتن دانشجويان به رويكردهاي راديكال منشانه و هنجارشكني هاي قانون ستيزانه از طريق خلق سرودهايي با پس زمينه ملي گرايي منفك از جمهوري اسلامي، از جمله رهنمودهايي است كه از تريبون اين جريان مخالف نظام صادر گرديده است
جداشدن,اين تيمي كه ما بوديم به سلامت رسيدند ولي تيم هاي ديگري بودند كه موجهاي شديد اروند كه به وسط آن تيم مي زد،  با جداشدن دستها آنها را آب مي برد
تمثیل,وی در ادامه سخنانشان وظیفه صاحبان قلم، ادیبان، شاعران و نویسندگان را برای تشریح زوایای فرهنگ اسلامی و ایرانی بسیار سنگین و حساس دانست و گفت: شما که مسلّح به سلاح هنر و شعر هستید، خوب می دانید که چگونه با استعاره، تمثیل، کنایه و تشبیه، فضای جامعه را ترسیم و مردم را برای حضور در صحنه تشویق کنید
انباشتن,اقتصادايران آنلاين-سيدجواد سيدپور:اهتمام قوه قضائیه در برخورد قاطع با متخلفان اقتصادي و مخصوصا يقه سفيدها اين اميدواري را به وجود آورده كه دستگاه قضايي اقدامات خود را از مرحله تذكر و اخطار ارتقا داده و عملا برخورد با متخلفان اقتصادي دانه درشت را كه گاه انبان شان را از انباشتن پاياني نيست، در دستور كار قرار دهد
امدن,"دیسک ویندوز را بوت کنین و سپس از بالا امدن صفحه نصب بر روی گزینه ""Repair your computer"" کلیک کنین"
امدن,پس از بالا امدن صفحه ورود 5 بار دکمه Shift را فشار دهید تا  command prompt در حالت مدیر سیستم، نمایش داده شود
سیرکردن,غذا خوردن در ایران از گذشته‌های دور به عنوان یک پدیده اجتماعی مطرح بود و ایرانیان تنها برای سیرکردن شکم غذا نمی‌خوردند بلکه این رخداد اجتماعی بهانه‌ای برای گردهمایی و دورهمنشینی بود
واداشتن,از بين بردن جهل و ناآگاهي از طريق واداشتن افراد و مخاطبين به تفكر و آگاهي اولين كاري كه در مقابله با هرگونه عمليات نرم رقيب مي تواند صورت بگيرد، «آگاهي بخشي» است تا هم رقيب بفهمد كه ما متوجه اعمال او هستيم و هم ملت خودمان اين آمادگي را دريابند
