word,sentence
تمثیل,دکتر فرانکل در یک تمثیل زیبا روح انسان را به اتاقی تشبیه می کند و می گوید اگر شیر گاز را در یک اتاق باز کنیم همه فضای اتاق به یک اندازه تحت تأثیر گاز قرار می گیرد در واقع گاز همه اتاق را به یک اندازه پر می کند روح نیز این چنین است یک اتفاق همه فضای شخصیت انسان را در بر می گیرد که اگر بخواهیم می توانیم در یک لحظه با یک شوخی با خود و گفتن یک جمله خنده دار این فضا را پر از شادی کنیم و مولوی می گوید : گر تو خواهی آتش آب خوش شود ورنخواهی آب هم آتش شود یک جمله کوتاه نغز واقعاً می تواند روح انسان را پر از شادی کند و همین لحظه کوتاه فرصتی است تا دنیای پیرامون را به گونه ای دیگر ببینیم و همه روح و ذهن تحت تأثیر عوامل نامطلوب و مخرب قرار نگیرد
دریده,دریده  می شود و در عراق نیروهای تروریستی علیه چه  دولت و مردمی اقدامات تروریستی انجام می دهند و در سوریه کدام نظام سیاسی  در معرض آماج تروریست ها قرار دارند و در لبنان گروه هایی نظیرگروه «احمد  اسیر» علیه چه کسانی وارد عمل شده و ضاحیه متعلق به کدام طایفه است و این  را در یمن هم مورد مطالعه قرار دهید تا ببینید در «جوف» چه کسانی اخیراً  کشته شدند! کاملاً واضح است که در کل این منطقه این جبهه مقاومت است که  مورد هجوم تروریزم قرار دارد و از این مسایل در عربستان، قطر، کویت،  امارات، اردن،  ترکیه،  آمریکا، انگلیس، رژیم صهیونیستی، فرانسه و
گماشتن,این افراد، این واقعیت های تلخ را مشاهده می کنند  که بسیاری از مسئولین به قانون پای بندی نشان نمی دهند، برخلاف توصیه ای  که در زمینه زهد و ساده زیستی می کنند خود در تلاش برای جمعاوری ثروت و مال  و منال هستند،  علیرغم نصایحی که در زمینه رعایت اخلاق می کنند خود مرتکب  بداخلاقی سیاسی می شوند، با اینکه از ضرورت شایسته سالاری سخن می گویند در  گماشتن اطرافیان و اقوام غیرشایسته خود به مناصب مختلف حد و مرزی نمی  شناسند و در زمینه های مختلف هرچه می گویند برخلاف آن عمل می کنند
فراگرفتن,رهبر انقلاب اسلامی تصریح کردند: هدف باید این باشد که ملت و کشور ایران در آینده به مرحله ای از توانایی برسد که به عنوان مرجع علمی دنیا شناخته شود و هر محقق و دانشمندی که خواهان اطلاع از آخرین دستاوردهای علمی است خود را نیازمند به فراگرفتن زبان فارسی بداند
جاافتاده,مساله‌ای که در کشورهای اروپایی بسیار بیشتر از ایران جاافتاده، ‌استفاده از حمل و نقل عمومی، ‌دوچرخه، ‌موتوسیکلت‌های برقی و حتی خودروهای برقی است
کشدار,بر اساس اطلاعات آژانس ایرپاریف مشخص شده ١٠ سال است که پاریس از زمستان کشدار آلوده‌اش رنج می‌برد
برخوردکردن,اگرچه در ادامه نارضایتی خود را از این تصمیم هاشمی که فرمانده کل قوا بوده ابراز می‌کند و می‌نویسد: «مرحوم حاج‌احمد‌آقا نظر حقیر را در این مورد جویا شدند گفتم: این نحو برخوردکردن با انتشارِ حکم، مناسب نیست
سیرکردن,کشاورزی معادل سیرکردن ٣٠ میلیون نفر در این میان از
امدن,اما متاسفانه با انتصاب بي تدبيرانه اقاي سيف كه با يكي دو اظهار نظر غير كارشناسي خود كه بيشتر باب ميل دلالان بود، باعث شد تا دلار در همان حوالي ۳ هزار تومان باقي بماند و با اين حساب و كتاب، اميد مردم نااميد شد و الان هر كسي را كه در كوچه و خيابان و مغازه و تاكسي ميبني كه از تعامل دوباره دنيا با ايران و پيش قدم شدن استكبار جهاني يعني امريكا براي گفتگو با ايران و حتي عقب نشيني انها خوشحال بودند و اين بايد اثر خود را در كاهش تحريمها و در نتيجه پايين امدن نرخ دلار و بازگشت آن به سابق بگذارد، نااميد كرد و جالب اينكه امروز با هر كسي كه برخورد ميكردم و بحث گفتگوي تلفني رئيس جمهور امريكا با دكتر روحاني را مطرح ميكردند در كنارش به اظهار نظر غير كارشناسانه و دور از تدبير و عقلانيت اقاي سيف رئيس بانك مركزي نيز اشاره ميكردند كه اميدي به كاهش نرخ دلار و در نتيجه ارزاني و بازگشت قيمتها به سابق نيست
دریافتن,دریافتن اینکه واقعاً چه فکر می کند ۲- پزشکی بیش
دریده,با رویکردهای سال های اخیر در سینما که به بازیگر اجازه داده می توان جلوی دوربین دریده بود و هرحرفی را به زبان آورد، موجب این اتفاق شده است
نخودی,کد خبر: ۶۲۶۸۸۸   تاریخ انتشار: ۱۳۹۶/۰۵/۲۴ فیلمنامه فیلم های زن دوم نخودی آینه های رو به
ابادان,کاظمی در پایان مدت زمان اجرای این طرح جدید توسعه‌ای در پالایشگاه نفت آبادان را حدود چهار سال عنوان کرد و خاطرنشان ساخت: کاهش تولید نفت کوره پالایشگاه به کمتر از ۱۰ درصد از مهمترین اهداف کمی و کیفی طرح توسعه و بهینه سازی پالایشگاه ابادان است
فتوکپی,از آن جمله: جست‌وجوی منابع، نشر الکترونیک، ویرایش، حروفچینی، طراحی امور چاپی، ورود داده‌ها، خدمات ترجمه، فتوکپی، چکیده‌نویسی و فهرست مندرجات، خدمات تأمین مدرک، خدمات مشاوره، نمایشگاه کتاب، ثبت شماره استاندارد بین‌المللی نشریات ادواری، خدمات کتابسنجی، امانت بین کتابخانه‌ای، ارتباط علمی و آموزش نیروی انسانی برای کتابخانه‌ها، مراکز اطلاع‌رسانی و مراکز اسناد است
جاافتاده,حتی در موفق‌ترین آثار این ایام مثل مرد هزار چهره اصلاً سراغی از این مفاهیم نمی‌شود گرفت تا چه رسد به برنامه‌هایی چون مردان آهنین که اصلاً معلوم نیست برای چه به‌عنوان یک برنامه مختص نوروز جاافتاده است
فراش,وأضاف أنه مع صدور القرار “مُنعت زوجتي من دخول السعودية على اعتبار انها تحمل الجنسية القطرية، وكان هدف الزيارة انسانيا حيث كان والدها على فراش الموت ورغبت فى رؤيته الا أنَّ القرار سُلِط عليها كالسيف فمنعها من رؤية والدها الذي توفي ولم يسمح لها حتى بحضور عزاء والدها”
