word,sentence
جاافتاده,نه تنها آن زمان که من بچه بودم، این حس را داشتم، بلکه زمان ریاست جمهوری هم که ایشان در مشهد به دیدن من آمده بود، از نو نگاهی به ایشان کردم؛ دیدم مرد سنگین، جاافتاده، محترم و باشخصیتی است
فراش,تجارب تلخ بسیاری داشته ام، من خواستگاری را تجربه کرده ام که در تحقیقاتش متوجه شدیم آن فرد  متاهل است و به قصد تجدید فراش ما را فریفته است، یا یکی از خواستگارانم اعتیاد به شیشه داشت و یکی دیگر نیز، در بیان میزان تحصیلاتش، اغراق کرده بود و
امدن,کنار امدن کودک با مساله تنها ماندن در خانه، تنها یک روی سکه است در روی دیگر این سکه والدین باید مراقبتهای جدی تری را در زمان تنهایی کودک در خانه در نظر داشته باشند چه بسا بسیاری از کودکان کنجکاو هستند و متمایلند همه چیز را تجربه کنند و چه فرصت مغتنمی برای کودک است که به زمان تنهایی در خانه، به کندوکاو موضوعاتی بپردازد که در حضور والدین امکان انجام آنها حداقل و یا غیر ممکن است
جگری,حبوبات هر بسته نخود ۹۰۰ گرمی ۵۸۰۰ تومان، هر بسته ۹۰۰ گرمی لوبیا چیتی ۱۳ هزار و ۸۹۰ تومان، لپه ۹۰۰ گرمی ۷۷۰۰ تومان، عدس ۹۰۰ گرمی ۹۵۰۰ تومان، لوبیا قرمز ۱۱ هزار و ۹۵۰ تومان، لوبیا جگری ۹۰۰ گرمی ۷۵۰۰ تومان و لپه باقلا سبز ۱۰ هزار و ۹۵۰ تومان است
علفی,گزنه گیاهی است علفی و چند ساله که ساقه آن چهار گوش است و به طور قائم تا ارتفاع یک متر بالا می‌رود
گبر,مراکز تاریخی و باستانی:  قبر شاهپور، آرامگاه امیر لالپا، آثارتاریخی سروک، قلعه چص، قلعه مانگشت، تل گرد، تل گبر، تل چکاه جاذبه‌های طبیعی:  کوه اشکر، کوه البرز، کوه نیل، رودخانه آب شور، رودخانه تفار، رودخانه قلات، چشمه بلقیس، غار آب کناری، غار پیر زن، غار خی، غار کبوتر، غار نی نه، غار نزل، چرام، ایدنک، دهدشت قدیم، لنده، دریاچه موزرد، تالاب برم الون اماکن زیارتی و مذهبی:
خمار,علفشان را بار می‌زنند و چت (خمار) می‌کنند
خمار,همچنین شاهد باشیم که در کیف دختران دبیرستانی مشروب الکلی پیدا شود و یا پسران نوجوان در نزدیکی پارک‌های محل تحصیلشان خمار و نشئه دیده شوند
دورکردن,الان هم در مجمع، رييس کميسيون اقتصاد مجمع تشخيص مصلحت نظام هستم؛ چرا که همواره نگراني من اقتصاد بوده است حتي اخيرا هم مقام معظم رهبري فرمودند بزرگ کردن شائبه جنگ نظامي براي دورکردن ذهن ما از جنگ اقتصادي است
پزو,کد خبر : 49641 تاریخ انتشار : 30 آذر 1395  -  9:38 به گزارش پایگاه خبری تحلیلی « میهن صنعت »، تفاوت هایی که در ظاهر پزو 208 نسبت به 207 رخ داده طراحی چراغهای جلو و عقب ، پنجره کناری و محل اتصال آینه ها می باشد
درخشیدن,آقای دیمه ور این را نمی گوید اما در ادامه باز هم با همان لحن شاعرانه از دستاوردهای مدیریتی خود سخن می گوید : ” در این مدت کوتاه ، علی رغم بعضی محدودیت ها و موانع  ، با تدبیر شما نیکان بارقه های زیبای امید در آسمان تعلیم و تربیت نوآموزان و دانش آموزان عزیزمان درخشیدن گرفته است
فکرکردن,در این بخش الگویی را پیشنهاد داده‌ام؛ باید در نظر داشت در این‌باره پرسشی مطرح است مبنی بر این‌که ‌‌آیا نویسندگی الگو دارد‌‌؟ بنابراین از مقدمه تا موخره بر این امر تاکید کرده‌ام که مراد شیوه‌ی فکرکردن است؛ مخاطب خود می‌تواند الگوهای دیگری را طراحی کند و ای‌بسا باید این کار را بکند
دورکردن,الان هم در مجمع، رييس کميسيون اقتصاد مجمع تشخيص مصلحت نظام هستم؛ چرا که همواره نگراني من اقتصاد بوده است حتي اخيرا هم مقام معظم رهبري فرمودند بزرگ کردن شائبه جنگ نظامي براي دورکردن ذهن ما از جنگ اقتصادي است
خواباندن,وی با اشاره به این‌که معدود رانندگانی هستند که نسبت به اجرای مقررات بی‌توجه بوده و مبادرت به نقض قوانین می‌کنند، افزود: این افراد با تغییر در وضعیت ظاهری و فنی خودرو و خواباندن فنر زیر آن باعث خارج شدن خودرو از حالت استاندارد شده و ضمن کاهش ضریب ایمنی خودرو سبب بروز خطراتی برای خود و سایرین می‌شوند
فتوکپی,شرکت کوچک عکاسی هالوید با تغییر سرمایه گذارهایش کسب و کارش را از عکاسی به فتوکپی تغییر داد و با نام جدید زیراکس فعالیت تازه اش را شروع کرد
