word,sentence
پرکننده,محقق این طرح با بیان این که پرکننده‌های معمولی به دلیل عدم پخش مناسب و ایجاد ساختار دوفازی موجب ضعیف شدن خواص مکانیکی این پلیمر می‌شوند، خاطرنشان کرد: استفاده از ذرات در ابعاد نانو و ایجاد ساختار نانوکامپوزیتی این مشکل را مرتفع کرده و سرعت تخریب پلیمر را در برابر حرارت کاهش می‌دهد
تمثیل,"""صه البنات لا یصرخن"" من تمثیل طناز طباطبائی، بابک حمیدیان وجمشید هاشم بور وشهاب حسینی ومریلا زارعی وستارة اسکندری وهادی مرزبان وفرهاد آئیش ومائدة طهماسبی"
جداکردن,بررسی روانشناسی اتاق خواب برای فرزندان کد مطلب: 36046 تاریخ انتشار : پنجشنبه ۱۳ اسفند ۱۳۹۴ ساعت ۱۲:۲۰   جداکردن اتاق خواب کودک چه فوایدی برای آن ها دارد و چه تاثیراتی روی آن ها می تواند بگذارد می خواهیم با این تاثیرات و فواید بیشتر آشنا شویم اتاق خواب والدین نباید با کودک یکی باشد این امر از نظر روانشناسان بسیار مضر و خطرناک است
یکسر,مسافران برای تعیین پرواز برگشت با آژانس‌ها و ایرلاین‌ها تماس بگیرند شروع انجام پروازهای یکسر خالی به ترکیه عصر بازار- معاون امور فرودگاهی شرکت شهر فرودگاهی امام خمینی با بیان اینکه پرواز یکسر خالی ایرلاین‌ها به ترکیه شروع شده است، گفت: مسافران ایرانی در ترکیه برای تهیه بلیت و تعیین زمان پرواز برگشت به ایران با ایرلاین‌ها و آژانس‌های مسافری تماس بگیرند
یکسر,فتاحی با بیان اینکه تا کنون 4 پرواز یکسر خالی به ترکیه انجام شده است، گفت: تا ساعت 24 امشب 4 الی 5 پرواز دیگر به مقصد ترکیه برای بازگرداندن مسافران انجام می‌شود
دوشیزه,به گزارش افق تازه،  « اتا نگ » 18 ساله که دختر جکی چان و الین نگ ملکه سابق زیبایی کنکور  «زیباترین دوشیزه آسیا» است، پس از تلاش خودکشی، در بیمارستان بستری شد
دوشیزه,رابطه جکی چان  و الین نگ که در کنکور ملکه زیبایی «زیباترین دوشیزه آسیا» در سال 1990  میلادی برنده شد، در سال 1998 میلادی آغاز شد اما خیلی سریع به پایان رسید
گماشتن,بقدری طویل و پرحجم است که در مواردی  شهروندان از ادامه مسیر منصرف شده‌اند! قناعتی با بیان اینکه باید پلیس راهور برای رفع این موضوع  چاره‌ای بیندیشد گفت: پلیس باید با گماشتن نیروی انسانی و مامورانش در محل  معابر پرترافیک اقدام به  باز کردن معابر و یا حتی در صورت لزوم به تغییر  شکل هندسی اقدام کند
مسیله,کد خبر: ۴۴۹۳۹   تاریخ انتشار: ۱۳۹۶/۰۳/۲۲ میزگرد بررسی بحران آب و آینده مبهم توسعه با حضور احمد آل‌یاسین، محمد درویش و محمدابراهیم رئیسی دشت مسیله و حسین آباد میشم به محل تولید گردوخاک
مسیله,کد خبر: ۲۵۷۰۹   تاریخ انتشار: ۱۳۹۴/۰۸/۱۱ نمک دارای وضعیت بسیار بحرانی بوده و دشت مسیله شورترین
دوشیزه,به گزارش سلامت نیوز، ایران نوشت: طراحی اسباب بازی یکی از شاخه‌های طراحی است که اهمیت بسیاری دارد و نقش بسیار مهمی در کمپانی‌های بزرگ دنیا دارند و حساسیت بسیاری نیز دارد که چند حوزه روانشناسی، شمشیر دو لبه در انتظار زنان سلامت نیوز-*شیما قوشه: موضوع حذف طلاق از شناسنامه زنان تبعات حقوقی مهمی ندارد؛ زیرا در گذشته دخترانی که باکره و به‌اصطلاح دوشیزه بودند با دریافت نامه پزشکی قانونی می‌توانستند اسم همسر سابق خود را از شناسنامه بردارند
ارام,افرادی که روزانه سه بار به دستشویی می روند از این مورد مستثنی هستند اما اگر کمتر از این به دستشویی مراجعه می کنید حتما دچار مشکلات گوارشی و گوارش ارام هستید به همین علت ممکن است طی چند هفته دچار اضافه وزن شود
بالاکشیدن,هر چند وزیر نفت ایران پیش از ترک اجلاس الجزیره مایل نبود درباره میزان سهم کشورها و ارقام تولیدی سخن بگوید و آن را برای بالاکشیدن قیمت نفت مضر دانست، اما منابع آگاه می‌گویند ایران احتمالا حداقل سهم تولید سه‌میلیون‌و‌٩٠٠‌هزاربشکه‌ای خود را گرفته تا زیر توافق‌نامه را امضا کنند
اهنگ,سرود خاطره انگیز برای نسل انقلاب(2)+صوت   تاریخ انتشار : يکشنبه ۱۵ بهمن ۱۳۹۱ ساعت ۱۵:۱۷ کد مطلب: ۷۶۰۶۶     مروری بر اهنگ های پرخاطره ایام پیروزی انقلاب اسلامی را در روزهای دهه فجر در تابناک دنبال کنید
تمثیل,آقای کریمی قدوسی قصد داشتند از طریق یک تمثیل مساله
پزو,برای نمونه، پزو مکزیک دومین ارز با عملکرد ضعیف در جهان در سال 2017 محسوب می‌شود و با این حال، ارزش آن تنها نصف ارزش لیره سقوط کرده است
ضربی,به طور کلی پوشش سقف تمام قسمت‌های بازار، دارای طاق‌های ضربی و گنبدی آجری است و نورگیرهایی در سرتاسر آن و در دو طرف حجره ها تعبیه شده است
