word,sentence
تمثیل,محمود بهمنی با تمثیل آب ذخیره شده در پشت سد به مثابه پول انباشته شده در بانکها، گفت : اگر آب پشت سد به صورت یکباره رها شود، سیل جاری خواهد شد و ویرانی به بار می آورد ولی اگر این آب پشت سد به صورت کانالیزه در بخش‌های مختلف تقسیم شود، ‌قطعاً شکوفایی خواهد داشت و ما هم در سال گذشته تلاش کردیم رشد نقدینگی به ورود در بخش تولید و صنعت کشور هدایت کنیم تا منافع بیشتری نصیب کشور شود
ترسیدن,و آن صفات عبارت است از : 1- ترسیدن و تكان خوردن دل در هنگام ذكر خدا، 2- زیاد شدن ایمان در اثر استماع آیات خدا، 3 - توكل، 4- بپا داشتن نماز ، 5- انفاق از آنچه كه خدا روزی فرموده است
ترسیدن,کد خبر: ۲۳۰۲۸۱   تاریخ انتشار: ۱۳۹۶/۰۵/۱۷ شد گفت قصد ترسیدن از تهدیدهای پیونگ یانگ را نداریم
تمثیل,یا مثلاً آیا می توان با چشمان باز عطسه کرد؟ و ما منتظر اولین عطسه هستیم ببینیم می توان با چشمان باز عطسه کنیم یا نه ؟ خب حتماً شما هم به اندازه کافی با این قبیل سرگرمی ها مواجه شده اید ، حالا ما نه می خواهیم شما را سر کار بگذاریم و نه اذیتتان کنیم ، بلکه می خواهیم برای رسیدن به یکی از تمثیل های زیبای قرآن کریم با هم یک آزمایش ساده را انجام دهیم ببینیم چه اتفاقی می افتد
ابادان,کلمات کلیدی : خودرو+منطقه آزاد اروند   ۱۳۹۴-۰۹-۲۹ ۲۳:۳۵:۰۴ خوشحالم که هموطنان عزیزمان در خوزستان از خودرو های ایمن و مدرن روز با قیمتهای مناسب استفاده میکنند انشاله بقیه مردم مملکت هم چنین امکانی پیدا کنند (3403749) (alef-11)   ۱۳۹۴-۰۹-۲۹ ۲۳:۳۸:۱۷ ولله قسم اگر به ساکنان ابادان و خرمشهر پنج تا از این خودروها هم مفتی بدن کمه سختی و رنجی که تو جنگ و بازسازی تحمل کردن تقریبا سه نسلشون درگیر مسائل اجتماعی دفاع مقدس بود (3403751) (alef-11) جی میشه مردم کل کشور بتونند این ماشینها رو سوار بشوند؟ واقعا تا کی تحمل؟! (3403799) (alef-11)   ۱۳۹۴-۰۹-۳۰ ۰۰:۰۷:۰۵ چقدر شبیه ماشین های ایران خودرو و سایپا هستند آدم به این کپی برداری شرکت های خارجی باید احسنت بگه (3403803) (alef-11)   ۱۳۹۴-۰۹-۳۰ ۰۷:۱۶:۳۶ بذارید لااقل مردم یه بخش از ایران طعم واقعی ماشین رو بچشن
طفیلی,اقتصادها که طفیلی ترین نوع کسب و کار در جهان
ایین,معنی کلمه Byelaw ایین‌ نامه‌، نظ‌امنامه‌، قانون‌ ویژه‌، قانون‌ فرعی‌ وضمنی‌
بلندشدن,ایستادن طولانی در یک وضعیت ثابت، یا به سرعت بلندشدن از وضعیت نشسته
خز,کارگردان فیلم‌هایی چون «چاقو در آب»، «تنفر»، «بن‌بست»، «قاتلین بی‌باک خون‌آشام»، «بچه رزماری»، «محله‌ چینی‌ها»، «پیانیست» و  «ونوس در پوست خز»، جدیدترین فیلمش را با عنوان «بر اساس یک داستان واقعی» در جشنواره کن ۲۰۱۷ به نمایش درآورد
جداشدن,سه شنبه 6 اسفند 1392 - 21:14:06 | کد مطلب: 250684 چاپ روزهايی كه وسايل اضافه را دور می‌ريزيم وقت جداشدن است کودک و نوجوان > فرهنگی - اجتماعی - نفیسه مجیدی‌زاده: اول: مادر، دو تا کارتن بزرگ جلو من گذاشت و گفت: «دیگه جا نداریم، باید نصفش رو بریزی دور؛ یعنی این دو تا کارتن باید بشوند یک کارتن
دریافتن,در اخبار انتشار یافته، خبر از ضرب و شتم شدید میان این دو نماینده و شکسته شدن سر منوچهر قاسم زاده و نیز خبر از جراحی شدن مغز وی داده می‌شد که خبرنگار تسنیم برای دریافتن میزان صحت این اخبار به سراغ رئیس شورای اسلامی آذربایجان‌غربی رفته و جویای اصل ماجرا شد
ارام,دندان‌پزشکی را انتخاب کنید که رفتاری دوستانه و شیوه درمانی ارام و بدون خشونتی داشته باشد
پیچاندن,وی در سال 1999 از یک تیغه روتور مولکولی برای پیچاندن مستمر در یک جهت استفاده کرد
ایین,گرامیداشت هفته هنر انقلاب در تبریز ایین گرامیداشت هفته هنر انقلاب به همت سازمان بسیج هنرمندان آذربایجان شرقی در مجتمع فرهنگی هنری 29بهمن تبریز برگزار شد
جداکردن,برای استفاده کافی است با جداکردن دو بخش این مکعب کوچک آن را به دو طرف باتری متصل کنید سپس آن را به گوشی متصل کنید
جاانداختن,"با محصولات  ""تراریخته"" مخالفیم   رئیس هیات مدیره تعاونی تولیدکنندگان مواد غذایی هم صنف اضافه کرد: به دنبال جاانداختن این تعاونی و محکمتر کردن پایه های آن هستیم و در این زمینه با سازمان تعزیرات حکومتی هم نامه نگاری ها یی در خصوص شناسایی و بررسی و برخورد با مراکز عیرقانونی بسته بندی  محصولات غذایی داشته ایم که خروجی آن به نفع مردم و سلامت آنها  است و در اینجا باید به موضوع  کالاهای ""تراریخته "" اشاره کنم که این محصولات در 29 کشور( که 19 کشور از این کشورها اروپایی هستند)  ممنوع شده اند ،این کالاهایی است  که از نظر ژنتیکی دستکاری می شود و از حالت طبیعی خودش خارج می شود که برخی آن را رد می کنند و برخی هم عنوان می کنند که اشکالی ندارند ؛ با این محصولات مخالف می باشیم اما با اینحال پیشنهاد می دهیم که  که الگوسازی کنیم و ببینیم در جوامعی که ازنظر صنعتی در چه وضعیتی هستند و گروهی از کشورها را بصورت پایلوت مدنظر قرار دهیم تا بتوانیم تصمیم گیری علمی تری داشته باشیم"
