word,sentence
جداکردن,اندازه ویدیو آمريکا و اروپا نتيجه همه پرسی کريمه را برسميت نمی شناسند share آمريکا و اروپا نتيجه همه پرسی کريمه را برسميت نمی شناسند share به دوستی ایمیل کنید   درواکنش به همه پرسی کریمه و تلاش در جداکردن این سرزمین از اوکراین رئیس جمهوری آمریکا تحریمهائی را علیه مقامهای بلند پایه روس و رهبران طرفدار روسیه در شبه جزیره کریمه اعلام کرد
جداشدن,خانواده محل آرامش و مهد احساس امنیت انسان است و تا روزی که هر فرزندی به استقال برسد و تشکیل خانواده دهد، از پیکره خانواده و مزایای آن بهره مند می شود و حتی پس از جداشدن از خانواده، کانون خانوادگی همچنان باید به عنوان پناهگاه و دژ محکمی برای زنان و مردان جوان باقی بماند و در موارد لزوم به آنها انرژی معنوی مثبت و سازنده تزریق کند؛ یعنی باید کانون خانواده موقعیت ممتاز خود را برای حمایت مادی، معنوی، عاطفی
پزو,کد خبر: ۴۰۸۵۴   تاریخ انتشار: ۱۳۹۵/۱۰/۱۴ بیشتر افزایش خواهند داشت ارزهایی چون پزو مکزیک یا لیر
پزو,کد خبر: ۴۲۹۱۶   تاریخ انتشار: ۱۳۹۶/۰۵/۲۱ و براساس آن نرخ مبادله تثبیت شده پزو را با
ردکردن,جالب آنکه مشخص نیست چرا در مجلس این مصوبه به تصویب رسید، زیرا دست مجلس برای ردکردن آن باز بود
ترسیدن,در شرایط مرعوب شدن، ترسیدن، مضطرب شدن، متلاطم شدن، حتّى باورهاى قطعى انسان هم از یاد مى‌رود؛ انسان مرعوب، این‌طور است
تمثیل,"عقیده بر این است که چون ایرانیان در خلال پانصد سال- از قرن سوم تا هشتم هجری- زبان دری را به خوبی نمی فهمیدند و غالباً به زبان محلی مکالمه می کردند لذا هر مطلب نامفهوم را که قابل درک نبود به زبان دری تمثیل می کردند و واژۀ مهمل وری را به زبان اضافه کرده می گفتند:""دری وری می گوید"" یعنی به زبانی صحبت می کند که مهجور و نامفهوم است"
خواباندن,وی با بیان اینکه نتیجه نظرسنجی‌های مراکز دولتی نشان از موفقیت 30 درصدی دولت آقای روحانی دارد، اضافه کرد : نتیجه چهار سال فحش دادن به منتقدین ، خوشگذارانی و عشق و حال با هواپیمای اختصاصی نهاد ریاست جمهوری، خواباندن مسکن مهر، بد عملی در صنعت، شکاف در حوزه اقتصادی و منوط کردن آب خوردن مردم به مذاکرات هسته ای همین 30 درصد می شود
فکرکردن,برای این‌که فرصت برای فکرکردن گرفته بود که ادامه بدهد یا ندهد، حتی اگر به این نتیجه می‌رسید که دیگر کار را ادامه ندهند، راه‌های دیگر را مطرح می‌کردند؛ مثل این‌که ایشان از ریاست‌جمهوری استعفا بدهد، وزارت اطلاعات تبدیل به سازمان اطلاعات بشود و زیر نظر مستقیم رهبری قرار بگیرد یا راه‌های دیگر
مسیله,به نظرم میرسد در جامعه ای که مسیله خشونت های جنسی تا این حد رواج دارد و همچنان با مشکلات فرهنگی عدیده ای رو به رو است چنین کارزارهایی به شدت مورد نیاز باشد
شتری,روزی صاحب کشتارگاه شتری را خریداری و برای ذبح به
امدن,"این مشکل باعث شده است که دو طراح چینی به نام های ""ژیاچیو زوو"" و همچنین ""چن یزی"" به فکر تولید دستگاهی برای جلوگیری از به وجود امدن این مشکل بیافتند"
خمار,"و در تفسير مجمع البيان‏ آن جا كه لغت را معنی می‏كند می‏گويد : "" الجلباب خمار المرأه الذی يغطی رأسها و وجهها اذا خرجت لحاجة"
خمار,ضمنا معلوم می‏شود دو نوع‏ روسری برای زنان معمول بوده است : يك نوع روسري های كوچك كه آنها را خمار يا مقنعه می‏ناميده‏اند و معمولا در داخل خانه از آنها استفاده‏ می‏كرده‏اند
خمار,اين معنی با رواياتی كه در آنها لفظ جلباب ذكر شده است نيز سازگار است‏ ، مانند روايت عبيدالله حلبی كه در تفسير آيه 61 سوره نور نقل كرديم ، مضمونش اين بود كه در مورد زنان سالخورده جايز است خمار و جلباب را كنار بگذارند و نگاه به موی آنها مانعی ندارد
شتری,مثل این پنج ستاره مشهور!  متن : اقتصاد ایران آنلاین: مالیات و پرداختن آن بالاخره شتری است که در خانه هرکسی می خوابد و فرقی نمی کند صاحب خانه اش معروف باشد یا معمولی، پولدار باشد یا فقیر
مسیول,به گزارش خبرنگار شبکه مردمی اطلاع رسانی(شمانیوز):   روزچهارشنبه دفتر رضایی آنچه که در مطلب روزنامه کیهان آمده بود را تکذیب کرد و پس از آن نیز رضایی در نامه سرگشاده به انتقاد از این موضع حسین شریعتمداری مدیر مسیول روزنامه کیهان پرداخت
جاافتاده,"به عنوان مثال آیا می توان انتظار داشت مردم پس از سال ها به جای نام جاافتاده ""کامپیوتر""، ""رایانه"" را به کار ببرند؟    البته در برخی مواقع دیده می شود که اغلب مردم با واژه های جدید و معادل آشنایی ندارند و این نبود اطلاع باعث نبود پذیرش و تمایل آن ها می شود"
جاافتاده,در فهرست بلند بالای ما از مهندس و معمار وجود دارد تا قناد و کافه‌چی و مزون دار! اینکه بازیگرها بخواهند از چهره‌شان برای موفقیت بیشتر در تجارت‌هایشان بهره ببرند یک اتفاق کاملا جاافتاده در جهان است، اما یادتان باشد اگر هنرمندان ایرانی در استفاده از چهره‌شان در تبلیغات برندهای گوناگون ممنوع نبودند، خیلی‌هایشان سراغ بیزینس و ریسک کردن در تجارت‌هاي مختلف نمی‌رفتند
ردشدن,کد خبر: ۲۲۶۷۹۵   تاریخ انتشار: ۱۳۹۶/۰۴/۲۶ ردشدن از خط قرمز سرمایه داری است و این کار
دوشیزه,رابطه جکی چان و الین نگ که در کنکور ملکه زیبایی «زیباترین دوشیزه آسیا» در سال 1990 میلادی برنده شد، در سال 1998 میلادی آغاز شد اما خیلی سریع به پایان رسید
بلندشدن,بازار مسکن شهر تهران با بلندشدن نرخ ها در سه
