word,sentence
گند,مستند تجربي «ملف گند» در آخرين نمايش بين المللي خود با حضور کارگردان آن، در دو سانس مختلف در بخش مسابقه اصلي و بخش بهترين فيلم از نگاه تماشاگران در هفتمين دوره جشنواره بين المللي فيلم مستند «نورمبرگ» آلمان به روي پرده رفت و «به خاطر تفاوت در به تصويرکشيدن آسيبهاي جنگ به گونه‌اي بسيار متفاوت» توانست جايزه ويژه هيأت داوران اين جشنواره را از آن خود کند
امدن,وی حوزه علمیه قم را مظهر و مرکز نشر احکام و معارف اهل بیت دانست و گفت : هرچند زمان تاسیس رسمی حوزه علمیه قم مصادف با روی کار امدن رضا خان بود ولی حوزه توانست به خوبی به ایفای نقش بپردازد
شتری,رنگ قهوه‌ای تنالیته‌های مختلفی مانند شکلاتی، قهوه‌ای روشن، نسکافه‌ای، قهوه‌ای سیر، شتری و
فکرکردن,در آنجا فضا طوری است که آدم آن چیزی را که در وجودش هست، می‌تواند بروز دهد؛ برای اینکه اصلا فرصت فکرکردن نیست
فراگرفتن,» فراگرفتن مبانی هنرهای تجسمی کار سختی‌ است
صادرکردن,به علاوه نکته مهم در اینجاست که آنها برای مصرف داخل خود قطره ویتامین D دارند، ولی آنچه با نام شربت‌های مختلف با ظاهر بسیار شکیل و گول‌زننده تولید می‌کنند برای صادرکردن است و در کشور خودشان استفاده نمی‌کنند
واداشتن,عملکردها و مواضع عربستان سعودي در اين ارتباط ديدني است: سعودي از يک طرف گروه‌هاي تکفيري وهابي نزديک به خود را به اتحاد با اخوان وادار کرد و از اين طريق براي محمد مرسي و اخواني‌ها مشکلات زيادي را به وجود آورد و از طرف ديگر سعودي‌ها با واداشتن عناصر وابسته به خود در ارتش و احزاب سلفي به استعفا و پيوستن مخالفين در دو روز پاياني حکومت مرسي،‌سهم عمده‌اي در اسقاط دولت اخواني مصر ايفا کردند
نگاشتن,حال این پرسش مطرح است که نگاشتن یک نامه اداری- حقوقی چند روز زمان می برد؟ مگر قرار است در این نامه چه مسائلی گنجانده شود که اداره کل میراث فرهنگی استان تهران را یارای نگارش این نامه نبوده است؟!  از سویی چرا مسوولان میراث تهران روز شنبه(۲۹ خرداد) عنوان می کنند که نیروی یگان به محل اعزام شده و روز سه شنبه اظهار می کنند در شُرُف ارسال نیروی یگان به محل هستیم؟!  این در حالی است که صبح روز یکشنبه(۳۰ خرداد) در همایش تجلیل از حافظان میراث رجبعلی خسروآبادی   مدیرکل میراث فرهنگی استان تهران- با اشاره به این که میراث فرهنگی یک سرمایه ملی تجدید ناپذیر است، می گوید: سیاست پیشگیرانه و فرهنگ سازی عمومی در صیانت و نگهداری از میراث فرهنگی بسیار راهگشاتر از برخوردهای قهری است
هییت,خسروتاج همچنین از اعزام هیات تجاری ایران به کره خبر داد و گفت: در دیدار با رییس هییت مدیره انجمن شرکت‌های وارداتی کره، مقدمات اعزام هیاتی از صادرکنندگان بخش خصوصی ایران برای سفر به این کشور فراهم شد که با هدف بازاریابی کالا برای صادرات و همزمان با اجلاس کمسیون مشترک اقتصادی دو کشور صورت خواهد پذیرفت
ترسیدن,ترسیدن در دربی یعنی خودکشی عنایتی: در دربی ها 3 برد و 3 تساوی داشتم و یک بار هم 1-0 باختیم
جاافتاده,یکی از این موارد موضوع «تغییر» بود، این‌که یک بوروکراسی جاافتاده‌ای در سیستم سیاسی آمریکا وجود دارد و قدرت بین طایفه کلینتون‌ها و بوش‌ها جابه‌جا می‌شود، ترامپ در این مسئله جمهوری خواهان و دموکرات‌ها را با یک چوب زد و اعلام کرد که  من جزو این اشرافیت و اقلیت سیاسی آمریکا نیستم و می‌خواهم مردم را دریابم، مردمی که فقیرتر هستند و از سیاست ورزان تابه‌حال هیچ خیری ندیده‌اند
جاافتاده,وجه تشابه ترامپ با ایران این است که در اینجا هم عده‌ای مثلاً بگویند مهاجران افغان در ایران آمار بیکاری را بالابرده‌اند و یا ما یک بوروکراسی اشرافی جاافتاده داریم که حکومت در بین یک عده افراد دست‌به‌دست می‌گردد و
امدن,یافتن نوزادان داعشی کار آسانی نیست که کم ترین دلیل  آن، تابو بودن به دنیا امدن چنین کودکانی است
گند,حسابي ليف صابون مي‌زدم از بوي گند خودم داره حالم به هم مي‌خوره
ابادان,کاظمی در پایان مدت زمان اجرای این طرح جدید توسعه‌ای در پالایشگاه نفت آبادان را حدود چهار سال عنوان کرد و تصریح کرد: کاهش تولید نفت کوره پالایشگاه به کمتر از ۱۰ درصد از مهمترین اهداف کمی و کیفی طرح توسعه و بهینه سازی پالایشگاه ابادان است
سیرکردن,علاوه براین، در بسیاری کشورها، قدرت خرید یک‌دلار در روز حتی برای سیرکردن شکم افراد نیز کافی نبوده و بدین‌ترتیب حتی نمی‌تواند تعیین‌کننده خط فقر شدید (گرسنگی) باشد
