word,sentence
ردشدن,در کلاک لواسان و در  نزدیکی دریاچه سد لتیان نیز از اواسط دهه ٨٠ شهرداری لواسان و گروهی از  افراد مترصد این بودند که بیش از صد هکتار از اراضی کشاورزی این منطقه را  به محدوده شهر اضافه کنند و مجوز ساخت ویلا به متقاضیان بدهند که باوجود  ردشدن این موضوع از سوی شورای‌عالی شهرسازی و معماری، آقای دانشجو،  استاندار وقت تهران به صورت غیرقانونی مجوز تفکیک و ساخت‏ و‏ ساز را در این  زمین‏ ها صادر کرده بود که در کنار پیگیری قضائی برای توقف ساخت‏ و ‏ساز  در این اراضی، از ایشان نیز به دلیل اقدام خلاف قانون به دستگاه قضائی  شکایت شده است
برپاکردن,آسیب های دینداری در جامعه حجت الاسلام و المسلمین رفیعی با بیان این که یکی از راه های مبارزه با فساد برپاکردن دین و حفظ دین است ابراز کرد: مسائلی که در جامعه دین را به خطر می اندازد باید شناسایی شود که از جمله تهدیدات دین، خفیف شمردن دین است
هییت,عضو هییت مدیره انجمن کارآفرینی و توسعه ملی ایران، با بیان اینکه تصویب قانون بهبود مستمر کسب و کار یکی از نقاط مثبت بود افزود: از اصلی ترین عوامل توقف بهره وری در اقتصاد وجود رانت است زیرا تا زمانی که فردی فقط به صرف داشتن رابطه خاص بتواند درآمدهای کلان و هنگفت کسب کند به دنبال رشد بهره وری نمی رود
هییت,عضو هییت نمایندگان اتاق بازرگانی ایران، اضافه کرد: لازمه افزایش بهره وری در سطح کلان کشور بستن سرچشمه های رانت و لازمه رانت ستیزی
سیه,دیگر آن دو تا آفریقائی اند عثمان سیه کوتوله و پر حرف و بد اخم و قرر و معلومات فروش
نخودی,و ذست آخر همان جاسوس خوش قلب و کودکانه با لبهای کلفت و چشم های نخودی غیر از ما پنج تا دو تا هم راهنما داریو یکی یوری مترجم فرانسه مات جوانی خوشرو و مصمم و با سرو سینه ورزشکاران و
تمثیل,ویروی فیلم 'صه البنات لا یصرخن' قصة فتاة ترتکب جریمة قتل فی لیلة زفافها، وهو من تمثیل طناز طباطبائی وبابک حمیدیان وجمشید هاشم بور وشهاب حسینی ومریلا زارعی وستاره اسکندری وهادی مرزبان وفرهاد آئیش ومائده طهماسبی
پیچاندن,این که حرف هایتان را خیلی با دقت ولی صریح و بدون پیچاندن کلمات بیان کنید در حال حاضر از اهمیت فوق العاده ای برخوردار است
گند,طبق معمول، مامان به جای اینکه مثل خانم همسایه که با بچه‌هایش برف‌بازی می‌کند، تازه آن هم توی کوچه! اجازه بدهد فقط نیم ساعت، فقط نیم ساعت، توی حیاط باشیم، جیغ و داد می‌کند که «بیایید تو سرما می‌خورید!» و البته بیشتر نگران این است که برف‌ها را توی راه‌پله‌ها نبریم و «زندگی‌اش را به گند نکشیم»
گند,طبق معمول، مامان به جای اینکه مثل خانم همسایه که با بچه‌هایش برف‌بازی می‌کند، تازه آن هم توی کوچه! اجازه بدهد فقط نیم ساعت، فقط نیم ساعت، توی حیاط باشیم، جیغ و داد می‌کند که «بیایید تو سرما می‌خورید!» و البته بیشتر نگران این است که برف‌ها را توی راه‌پله‌ها نبریم و «زندگی‌اش را به گند نکشیم»
دوشیزه,این در حالی است که در حال حاضر فقط واژه طلاق از شناسنامه زنانی که عقد کرده‌اند اما دوشیزه هستند، حذف می‌شود
دوشیزه,"در حال حاضر صرفاً طلاق‌های ""باین غیرمنقوله"" یا زمانی که فرد مطلقه دوشیزه باشد، امکان حذف از شناسنامه را دارد"
دوشیزه,در حال حاضر، قانون به این صورت است که دختران دوشیزه‌ای که از همسرشان جدا می‌شوند می‌توانند نام همسر سابق را از شناسنامه خود حذف کنند چون هنوز بکارت دختر از بین نرفته و‌ ممکن است برای ازدواج بعدی دچار مشکل شود
اهنگ,"صفحه نخست » ویدیو موسيقي »     اهنگ بسیار زیبای thousend years اهنگ بسیار زیبای thousend years تاریخ انتشار : ۰۰:۰۰:۰۰, ۹ آذر -۶۲۲ مدت زمان : 4:45"
شتری,"بلایی سر دیگری یا دیگران بیاورد! این است که به مجرد مشاهده دعوا، نزدیک نشده و تنها برای آنکه از دور دستی بر خاموش کردن آتش داشته باشم، به آنی که ضعیف و نحیف‌تر است و کتک خورش ملس است و کمتر امکان دارد که با رنجیدگی خاطر، بلایی سر من بیاورد توصیه می کنم که:""شما ببخشش!"" یا ""شما کوتاه بیا!"" باری، بار آخری که روحیه میانجی گریم گل کرد امروز صبح بود که در حالی که پشت چراغ قرمز ایستاده بودم صدای تصادف غیر وحشتناکی مرا به خود آورد و خوب که نگاه کردم متوجه شدم که یک تاکسی از عقب، سپر عقب یک خودرو معمولی سواری را مورد نوازش قرار داده است! راننده ماشین جلویی از آن بی خیال‌ها بود که برایش آسیب دیدگی و یا بهتر بگویم آسیب ندیدگی اتومبیل اصلا اهمیتی نداشت اما راننده تاکسی که سر و بدنی قوی و هیکلی ورزشکاری و ساخته و پرداخته داشت، نمی توانست بی خیال این شود که ملت ماشین خود را در معرض تصادف قرار بدهند و بعد هم به روی خویش نیاورند که اصلا اتفاقی افتاده است! خروج راننده تاکسی از خودرو و فریاد ""حواست کجاست؟!"" او، پشت چراغ ماندگان را متوجه ""عسس مرا بگیر؟!"" کرد اما چون قد و قواره و هیکل هیچ عسسی، یارای برخورد و مقابله با وی را نداشت، همگان صحنه تصادف را به چشم شتری که ندیدند، دیدند! در این بین مردی سن و سال دار که نشان می داد در جوانی هم هیکلی به هم نزده، از خودرو خود پیاده شد و با ملایمت در توجیه راننده خاطی بر آمد که ""متهم و مجرم کیست"" و ""شاکی به که می گویند"" اما چون دید ظاهراً آقای راننده تاکسی گول هیکلش را خورده و حرف حساب توی گوشش نمی رود، یک عکس پدر و مادر دار را طوری از پلاک ماشین خسارت زننده انداخت که مرد قوی بنیه متوجه شود که در یکی دو روز آینده کار از کجا آب خواهد خورد؟! با مشاهده صحنه، یاد مطلب تازه ای که یکی دو روز پیش از مطالعه روزنامه اطلاعات دستگیرم شده بود افتادم!: ""امروز عصر کاگنیتاریا است، نه عصر پرولتاریا! در چنین عصری قدرت ذهن بر قدرت بازو تفوق می یابد و مردان و زنان آگاه می توانند از قدرت ذهنی و فکری خود مدد گیرند و با خلاقیت و نوآوری، بر کمبودهای فیزیکی خویش فائق آیند"" با این حساب بود که دیگر لازم ندیدم برای اثبات درستی مطلب به دنبال شاهد بگردم زیرا به عینه مشاهده کردم که در حالی که ""پرولتاریا"" با حرص و جوش هر چه تمامتر در تاکسی نشسته بود و با خود چکنم، چکنم می کرد، ""کاگنیتاریا"" با صلابت هرچه تمامتر در مقابلش قد علم کرده بود و تمامی هیکل قوی و ورزشکاری او را به سخره می گرفت؟!"
