word,sentence
ریزریز,کسانی که از کشاورزی و تولید اطلاعات دقیق ندارند و دست‌های پینه‌بسته کشاورز را لمس نکرده‌اند و بدهکاری‌ها و مشکلات کارخانه‌ها را که مانند خوره زندگی آنها را ریزریز کرده است، توجه نمی‌کنند چه تدبیر و امیدی می‌توانند ارائه دهند
دریده,گذاشت روستاییان پسر بچه را با شکم دریده ریه و
جداشدن,برای تشکیل این سازمان و جداشدن آن از سازمان بسیج
سنجیدن,ظاهراً هدف از برگزاری رفراندوم سنجیدن افکار عمومی‌ در آ
امدن,کد خبر: ۱۵۳۶۹۲   تاریخ انتشار: ۱۳۹۶/۰۱/۲۷ یوگا آغاز کنید می توانید صبح به محض بیرون امدن
فتوکپی,وی با اشاره به فروش کتابهای ممنوعه گفت: در حال حاضر فروش کتابهای فتوکپی که در خارج از کشور منتشر می شود فروش بیشتری از کتابهای داخلی دارد
فتوکپی,وی با بیان این مطلب افزود: مدتها قبل به زادگاه مادرم در کرمانشاه رفته بودم به یک کتابفروشی سر زدم، دوتا کارتن جلوی من گذاشتند و گفتند این کتابها تازه آمده و همه آن کتابها فتوکپی بود
فتوکپی,برای مثال کتاب «روزگار دوزخی آقای ایاز» رضا براهنی که بعد از انقلاب دیگر منتشر نشد در حال حاضر به صورت فتوکپی چاپ می شود
فتوکپی,من فکر می کنم کتابهای فتوکپی زیراکس که در سطح شهر توسط دستفروشان فروخته می شود آمار بالاتری از فروش کتاب را به خود اختصاص داده است
جداشدن,دلیل ترس نسبت به جداشدن از تلفن همراه   مرور نیوز   ۱ ساعت پیش به گزارش مرور نیوز، اینکه یک کاربر برای هشت ساعت طی یک روز، به نمایشگر کوچک دستگاه تلفن‌ همراه خود خیره شود امروزه امری عجیب نیست
تمثیل,به گزارش خبرداغ ،بهروز بنیادی با انتقاد از اظهارات  توهین‌آمیز نماینده مشهد به اهل سنت که از طریق تریبون نماز جمعه روز گذشته  مشهد صورت گرفت اعلام کرد: آنچنان که در فایل صوتی این سخنان موجود است  آقای کریمی قدوسی قصد داشتند از طریق یک تمثیل مساله درگذشت آیت‌الله هاشمی  رفسنجانی را تبیین کنند اما با یک قیاس مع‌الفارق علاوه بر اهانت به خود  آقای هاشمی به خلفای راشدین و مقدسات اهل سنت نیز توهین شده است
سیه,نیلوفر ماتم- ؛ گل نیلوفر که از جهت سیاهی رنگ وی بر سرنمی زنند الا سیه پوشان ماتم
سیه,سیه پوشان ماتم گل نیلوفر را از جهت سیه رنگی بر سر زنند
هییت,در این بخشنامه آمده است؛ پرداخت پاداش آخر سال (عیدی) به میزان هفت میلیون هفتصد و پنج هزار ریال به کارمندان رسمی، ثابت، پیمانی، خرید خدمت، قراردادی و موقت به نسبت خدمت تمام وقت با رعایت تبصره‌های ۱ و ۲ بند یک و سه مصوبه هییت وزیران و سایر مقررات بلامانع است
تمثیل,به گزارش خبرداغ ،بهروز بنیادی در گفت‌وگو با  ایلنا، با انتقاد از اظهارات توهین آمیز نماینده مشهد به  اهل سنت که از طریق تریبون نماز جمعه روز گذشته مشهد صورت گرفت اعلام کرد:  آنچنان که در فایل صوتی این سخنان موجود است آقای کریمی قدوسی قصد داشتند  از طریق یک تمثیل مساله درگذشت آیت الله هاشمی رفسنجانی را تبیین کنند اما  با یک قیاس مع الفارق علاوه بر اهانت به خود آقای هاشمی به خلفای راشدین و  مقدسات اهل سنت نیز توهین شده است
مسیول,انصاری ادامه داد: رییس جمهور چون مسیول اجرای قانون اساسی است اگر دیدند در قوای دیگر مفاد حقوق شهروندی که لازم الاجرا است، اجرا نمی شود می توانند تذکر دهند
دریافتن,اگر ما دریافتن ایده موفق نیستیم و یا به سختى دچار مى‏شویم به این دلیل است که دوعنصر ارزشمند را در خودمان نهادینه نکرده‏ایم
امدن,در واقع قصه ها به عنوان سازه های تخیلی و فرهنگی از نظر فردی و اجتماعی با معنا و در برگیرنده ی نکات برجسته ای هستند ( امدن 1998)
تمثیل,داستان شنل قرمزی ممکن است در نظر اول خیلی پیش پا افتاده به نظر بیاید، اما تمثیل بسیار خوبی برای یاد دادن این موضوع است که هر کسی شایسته دوستی نیست نباید هرگز به غریبه ها اعتماد کرد
واداشتن,به این ترتیب، این قرارداد نشان داد، ترامپ موفق شده، طی ۵ ماه اول ریاست جمهوری اش به یک سوم وعده های تبلیغات انتخاباتی اش به مردم آمریکا عمل کند و با واداشتن سعودی ها به سرمایه گذاری در ساختارهای زیر بنایی آمریکا، از یک سو به وعده نوسازی آنها عمل کند و از سوی دیگر، میلیون ها فرصت شغلی را برای شهروندان آمریکایی ایجاد کند
خواباندن,تاريخ : روش‌های خواباندن نوزاد بدخواب اگر به‌تازگی پدر یا مادر شده‌اید، چاره‌ای ندارید جز این‌که با راهکارهایی ساده برای خواباندن نوزاد آشنا شوید! یادگیری مهارت خواباندن نوزادی که به‌تازگی پا به این دنیا گذاشته است، بخش زیادی از مشکلات تازه پدر و مادر شده‌ها و نزدیکانشان را حل می‌کند
