word,sentence
فکرکردن,به عقیده‌ی کریس گی‌یبو (Chris Guillebeau) نویسنده‌ی کتاب استارتاپ 100 دلاری، برای موفق شدن در یک پروژه‌ی کسب و کار، به‌خصوص پروژه‌ای که برای راه‌اندازی آن ذوق و شوق دارید، فکر کردن دقیق به آن دسته از مهارت‌هایتان که می‌تواند برای حل مشکلی از دیگران مفید باشند، به‌ویژه فکرکردن برای یافتن راهی جهت ترکیب آن مهارت‌ها، اهمیت زیادی دارد
طفیلی,»سیروس ناصری، عضو تیم اسبق مذاکره‌کننده نیز گفت: «در مذاکرات هسته‌ای دعوای اصلی میان ایران و آمریکا است و دیگر شرکت‌کنندگان در مذاکرات طفیلی هستند یا نقشی ندارند یا بی‌طرف هستند و از این‌رو نقطه اکنون در مذاکرات نقطه حساسی است و می‌تواند نتیجه‌بخش باشد
دریافتن,در ویدئویی که در ادامه خواهید دید تلفن های هوشمند گوگل پیکسل، گلکسی اس 7 اج، آیفون 7 و وان پلاس 3 برای دریافتن اینکه کدام یک قادرند مدت زمان بیشتری باتری خود را حفظ کنند بررسی خواهند شد
دریافتن,در ویدئویی که در ادامه خواهید دید تلفن های هوشمند گوگل پیکسل، گلکسی اس 7 اج، آیفون 7 و وان پلاس 3 برای دریافتن اینکه کدام یک قادرند مدت زمان بیشتری باتری خود را حفظ کنند بررسی خواهند شد
ساییدن,اینجا بود که خانم ها برای سفید کردن ظروفشان، آنها را به دستان تلاشگر سفیدگرها می سپردند، سفیدگر هم با فلز قلع شروع می کرد به ساییدن ظرف ها و به قدری روی آنها کار می کرد که در نتیجه ظرف رنگ نقره ای خود را بار دیگر پیدا می کرد
جداشدن,البته در زمینه طلاق زوجین نیز با مشکلات قانونی مواجه هستیم؛ به گونه‌ای که گاهی اوقات فرایند طلاق سال‌ها به طول می‌انجامد و جداشدن با بحران و درگیری همراه می‌شود و حتی به ضرب و شتم نیز می‌انجامد؛ بنابراین قانونگذاران از جمله مجلس و قوه قضائیه لازم است راهکارهای لازم را در این زمینه بیندیشند
جاگذاشتن,اگر در جاگذاشتن موبایل سابقه‌دار هستید گوشی موبایل نه تنها یک دفترچه تلفن مهم به‌شمار می‌آید بلکه اطلاعات شخصی افراد را نیز دربر دارد
جاگذاشتن,اگر هم در جاگذاشتن وسایل سابقه‌دار هستید در اماکن عمومی به‌خصوص وسایل حمل‌ونقل، موبایل‌تان را از کیف خود بیرون نیاورید
امدن,راست گرایان مذهبی اجازه سازش و کوتاه امدن نمی دهند و به فرض حاکمان امارات بخواهند بر سر جزایر سه گانه گوتاه بیایند بعید نیست جان خود را بر سر این توافق بدهند
سیه,به گزارش ایلنا، متن سخنرانی علی لاریجانی رئیس مجلس شورای اسلامی به شرح زیر است:  بسم الله الرحمن الرحیم جناب آقای چانگ سیه – کیون، رئیس محترم مجلس ملی جمهوری کره  روسای محترم مجالس و همکاران گرامی،  از تلاش‌های جناب آقای چانگ سیه – کیون، رئیس محترم مجلس ملی کره به خاطر میزبانی و نیز تمهیدات عالی برای برگزاری این نشست قدردانی می‌نمایم
دورکردن,نقش حزب الله در دورکردن سایه تروریسم تکفیری ازسرملت های مسلمان وی در پاسخ به سوالی در خصوص جایگاه و نقش حزب الله لبنان در رویاروئی با تروریست های تکفیری و حفاظت از امنیت لبنان و سوریه گفت: مقاومت اسلامی در لبنان نخستین جنبش مقاومت اسلامی و عربی است که توانست شکست های بزرگی را بر دشمن صهیونیستی از جمله در مبارزه برای آزادسازی جنوب لبنان در سال 2000 و جنگ 33 روزه در تابستان سال 2006 تحمیل کند
گستردن,توسعه نامتوازن شبکه حمل‌ونقل عمومی به ویژه مترو در برابر تعجیل در تکمیل شبکه بزرگراهی که به منزله گستردن فرش قرمز برای خودروهای شخصی است، سبب شده سهم مترو از کل جابه‌جایی‌های درون‌شهری زیر 20 درصد باشد
ارام,اگر از کاربرانی هستید که به دنبال بهترین نرم افزار برای خوابیدن ارام خود هستید ما به شما اپلیکیشن Sleep as Android را پیشنهاد می دهیم که با دارا بودن محیط کاربری واقعا زیبا و توابع عالی بدون شک جامع ترین نرم افزار خواب ارام به شمار می رود
ارام,اگر از کاربرانی هستید که به دنبال بهترین نرم افزار برای خوابیدن ارام خود هستید ما به شما اپلیکیشن Sleep as Android را پیشنهاد می دهیم که با دارا بودن محیط کاربری واقعا زیبا و توابع عالی بدون شک جامع ترین نرم افزار خواب ارام به شمار می رود
خمار,به  گزارش افق تازه به نقل از پایگاه ازاطلاع رسانی آیت الله علم الهدی ،  آیت‌الله سید احمد علم‌الهدی ظهر سه شنبه در گردهمایی بانوان فعال در زمینه  ترویج فرهنگ عفاف و حجاب با اشاره به نوع پوشش در زمان پیامبر اکرم(ص)،  اظهار کرد: طبق روایات، در زمان پیامبر اکرم(ص) حجاب زنان «خمار» بوده که  لباسی مشکی و چادر به‌عنوان پوششی از زنان تأیید شده بود
بالاکشیدن,پارسایی همچنین افزود: «براساس این پرونده کاملا مشخص است که  قرارداد خرید دکل فورچنا، آگاهانه منعقد شده و هدف از آن بالاکشیدن پول‌های  شرکت تأسیسات دریایی بوده است
جاافتاده,عنوان آرایشگاه بسیار معروف است و این مساله برای مشتریان جاافتاده که برای انجام هر کاری باید ساعت‌ها به انتظار بنشینند
