word,sentence
فکرکردن,ابراز احساسات زیاد برای موضوعات کوچک شاید برای زنان امری عادی باشد اما مردها بیشتر آن را یک نمایش بیش از اندازه می‌دانند؛ سعی کنید در مورد چیزهایی که چندان مهم نیستند احساسات کمتری به خرج دهید؛ شاید لازم باشد وقتی اتفاق می‌‌افتد چند لحظه فکر کنید و ببینید آیا فردا یا هفته آینده هم به خاطراین موضوع ناراحت خواهید بود؛ اگر جواب شما نه است پس این موضوع ارزش فکرکردن و احساساتی شدن بیش از اندازه را ندارد
ارام,کد خبر: ۲۲۲۸۳۱   تاریخ انتشار: ۱۳۹۵/۰۶/۱۲ بازی را ارام کنند پس از این درگیری جواد نکونام
سیه,کد خبر: ۳۸۰۱۴   تاریخ انتشار: ۱۳۹۵/۰۸/۰۶ بانک ایتالیایی مونته دی پاسکی دی سیه نا طرح تعطیلی
فراش,نگاه سياست زده در حوزه فرهنگ و آموزش فاجعه است دکتر قالیباف گفته هایش را این طور ادامه داد : مثال مشخص سیاست زدگی این است که وقتی یک رئیس جمهور اصلاح طلب یا اصول گرا بر سرکار می آید در سازمان های زیر مجموعه دولت از وزیر تا فراش راجابه جا می کند
اهنگ,طهماسب مظاهری ، رییس کل مستعفی بانک مرکزی در دولت نهم ، در حالی به تازگی از تصمیمات دولت وقت برای کمک بلاعوض به کشورهای جهان سخن گفته است که بررسی ها نشان می دهد در این دوره اقتصاد ایران با دشواری های فراوانی روبرو شده و قدرت خرید مردم در کنار رشد تورم و همچنین کند شدن اهنگ رشد اقتصادی تحلیل رفته است
جداشدن,کد خبر: ۲۷۱۱۵۲   تاریخ انتشار: ۱۳۹۶/۰۳/۲۸ اختلافات درونی‌ اصولگرایان و حمله به دولت روحانی خاطره جداشدن افرادی مانند رسایی کوچک زاده و با جدا
جداشدن,کد خبر: ۲۷۱۰۵۸   تاریخ انتشار: ۱۳۹۶/۰۳/۲۷ جداشدن افرادی مانند رسایی کوچک زاده و با جدا شدن
جاافتاده,یکی از این فرعی ها، با نام ده متری در میان مردم محلی جاافتاده است
امدن,با به دست امدن سرنخ هایی از سارقان طرح مهار
صادرکردن,میرعمادی: به اعتقاد من ضمن تایید صحبت هایی که دکتر آذری داشتند باید بگویم شما وقتی یک گروه کالایی که ساخت آن در ایران ممکن نیست و در مقابل یک سری کالایی که قادر به صادرکردن هستیم، به عنوان مثال هیچ وقت نمی آییم فکر کنیم که ایرباس 300 یا 380 را در ایران تولید کنیم
چهارپاره,اشاره می کند به شعرها و می گوید چندتایی از چهارپاره ها برای کودکان در کتاب های دبستان هم چاپ شده است
انباشتن,مانند شستن مکرر یا چک کردن مداوم کاری که انجام شده ، شمردن مکرر یک عمل مانند شمردن مکرر دفعات شستشو ، تکرار کردن کارها مثلاً چیدن مکرر اشیا برای این که منظم شوند ، جمع آوری و انباشتن اشیا خاص و
بلندشدن,کف اتاق‌ها را به جای جارو کشیدن یا جارو برقی کردن، دستمال بکشید تا از بلندشدن غبار حاوی سرب جلوگیری شود
ارام,بعد مادر علی در ادامه عنوان کرد:  باید برای مقابله با مشکلات زندگی امید شجاعانه داشت مادر  تنها کسی است که  می تواند فرزندش را ارام کند خیلی صبوری و سختی کشیدم ولی تحمل کردم گاهی  نا امید شدم ولی دوباره آن روحیه درمن شکل گرفت
پسندیدن,پشت‌ پرده تجارت «لایک» و «فالو» در ایران/ فروش لایک و فالوئر فروش لایک (پسندیدن) و فالوئر (دنبال‌کننده)، جذب فالوئرهای کاملا واقعی، خرید و فروش اکانت (نام کاربری)، مزایده اکانت!
دوشیزه,سیارات تیر و ناهید هر دو  در آن زمان صبحگاهی و طلوع سیاره ناهید(زهره) در برج دوشیزه(سنبله) در روز  عاشورای آن سال، ساعت 03:39( حدود 3 ساعت قبل از طلوع خورشید) و سیاره تیر  ساعت 05:37 ؛ بامداد اتفاق افتاده است
ساییدن,اما اگر مسواک زدن را بلافاصله انجام دهید، ممکن است با ساییدن مینایی که از قبل به علت حمله اسید، نرم شده است، آسیب وارد بر آن را تشدید کنید
ساییدن,دندان‌‌قروچه یا ساییدن دندان‌ها به هم
پزو,ربوده شده اند و گروگان گیرها تقاضای 20 میلیون پزو
واداشتن,پژوهشگران معتقد هستند والدین بیماران اسیکزوفرنی ادراک کودکان خود را به دو صورت منحرف می کنند؛ اول با واداشتن آنها به تردید درباره احساسات، ادراکات و تجربیات شان (تربیت گیج کننده) و دیگر با قرار دادن آنها در حالت وابستگی مضاعف و منحرف کردن واقعیت کودک به صورت کلامی و غیرکلامی
برپاکردن,برخی از رهبران اوپوزیسیون سوریه به منظور آزمایش قاطعیت دولت به رعایت آتش بس سازمان ملل متحد، مردم را به برپاکردن تظاهرات فرا می خوانند
جگری,داشت و خودرو خط دار اشاره به تویوتاهایی جگری رنگ
فکرکردن,هیاهوی مشتر‌ی‌ها جایی برای  فکرکردن نگذاشته بود و برای کسی مهم نبود که چه قیمتی می‌پردازد
تاباندن,روزنامه سعودی الحیات چاپ لندن در تشریح این ارزیابی خود نوشت: صبر و پافشاری ایران برای تاباندن نور به تونلی است که در آخر آن بتواند امتیاز خود را در مذاکرات بگیرد
ضربی,البته ما در بخش فولکلور نوازنده ای  در حوزه سازهای ضربی داریم که همراه با گروه در اجرای قطعات محلی مناطق  مختلف ایران در فستیوال ما را همراهی می کند
تمثیل,سلول‌های شاخی را اغلب به آجر و چربی‌های بین سلول‌ها را به سیمان تشبیه می‌کنند که تمثیل خوبی است، چه یادآورد نقش لایه شاخی هچون سد نفوذ ناپذیری در مقابل عوامل خارجی است
